1622923200.0,0.02406400,0.02457300,0.02306200,0.02398600,209613111.00000000,1622937599999,4977732.60476500,14964,111680739.00000000,2651377.00069100,0
1622937600.0,0.02397500,0.02443400,0.02378600,0.02417600,57700034.00000000,1622951999999,1394283.88908000,5481,31169477.00000000,753350.22796200,0
1622952000.0,0.02419900,0.02458100,0.02396000,0.02441200,90490556.00000000,1622966399999,2198386.50026400,6938,48546457.00000000,1180384.97975800,0
1622966400.0,0.02437800,0.02457100,0.02415100,0.02431600,111797707.00000000,1622980799999,2722434.81648100,7728,53658152.00000000,1306728.28928900,0
1622980800.0,0.02432200,0.02476100,0.02404000,0.02466200,143044578.00000000,1622995199999,3499491.51835400,10295,71467632.00000000,1748935.36204700,0
1622995200.0,0.02466100,0.02482700,0.02428000,0.02437200,105090506.00000000,1623009599999,2579307.35467000,7459,54878451.00000000,1347541.66023700,0
1623009600.0,0.02437100,0.02499900,0.02420000,0.02491200,116748236.00000000,1623023999999,2874743.36002600,8954,61386240.00000000,1512555.35104000,0
1623024000.0,0.02489300,0.02561500,0.02463000,0.02524300,111806061.00000000,1623038399999,2829355.89344300,9368,54481790.00000000,1379353.43622000,0
1623038400.0,0.02525200,0.02546700,0.02458000,0.02487200,105724514.00000000,1623052799999,2642616.69492700,8682,47746119.00000000,1194402.24628100,0
1623052800.0,0.02489100,0.02529800,0.02462900,0.02501200,129981672.00000000,1623067199999,3255382.13030700,10261,64553699.00000000,1617160.05978700,0
1623067200.0,0.02501500,0.02544700,0.02450100,0.02455500,156160333.00000000,1623081599999,3893737.68672700,11556,71355323.00000000,1779685.37637400,0
1623081600.0,0.02457200,0.02460700,0.02374200,0.02426400,190935756.00000000,1623095999999,4612287.36383500,13114,97416821.00000000,2351747.05624000,0
1623096000.0,0.02426200,0.02432500,0.02170000,0.02227000,394589236.00000000,1623110399999,8954885.64268900,26622,186292080.00000000,4232437.54576000,0
1623110400.0,0.02227200,0.02270800,0.02031300,0.02115200,284387914.00000000,1623124799999,6110596.36370800,20939,139726160.00000000,3003823.14481200,0
1623124800.0,0.02113800,0.02177900,0.02051000,0.02148200,294609580.00000000,1623139199999,6239874.36907600,21474,155380818.00000000,3291400.44583500,0
1623139200.0,0.02143600,0.02207800,0.02119000,0.02169700,186876692.00000000,1623153599999,4038462.61935100,15153,91521672.00000000,1979019.70932100,0
1623153600.0,0.02170000,0.02177100,0.01906400,0.02019800,376821941.00000000,1623167999999,7663582.93473900,25544,178673503.00000000,3640655.32321100,0
1623168000.0,0.02018000,0.02154500,0.01990000,0.02142100,207148921.00000000,1623182399999,4312301.41196900,16773,114563155.00000000,2384618.14519800,0
1623182400.0,0.02145100,0.02207200,0.02114400,0.02172500,177832414.00000000,1623196799999,3864316.06857600,10131,81494128.00000000,1769452.76284400,0
1623196800.0,0.02172700,0.02187500,0.02067500,0.02125300,115093553.00000000,1623211199999,2433728.20000100,9520,52570830.00000000,1112642.10317600,0
1623211200.0,0.02129400,0.02225900,0.02084400,0.02192200,183844156.00000000,1623225599999,4002482.31295300,11998,93298602.00000000,2030525.72095000,0
1623225600.0,0.02192000,0.02215000,0.02142500,0.02199400,193648357.00000000,1623239999999,4228502.15555500,12046,99467757.00000000,2171332.63374800,0
1623240000.0,0.02198900,0.02290000,0.02157600,0.02265300,317103090.00000000,1623254399999,7048928.89266700,20630,162236722.00000000,3611098.57825000,0
1623254400.0,0.02265500,0.02292100,0.02220000,0.02236500,191249935.00000000,1623268799999,4313742.26559800,12325,92569882.00000000,2088755.36444000,0
1623268800.0,0.02238700,0.02297000,0.02220100,0.02296600,100711139.00000000,1623283199999,2277191.81822400,7066,52172917.00000000,1180358.24583200,0
1623283200.0,0.02296600,0.02339900,0.02249300,0.02276800,122473123.00000000,1623297599999,2801825.09232700,9975,65434732.00000000,1496540.91287400,0
1623297600.0,0.02276500,0.02318800,0.02226500,0.02267500,142766099.00000000,1623311999999,3229801.34276500,10048,69148069.00000000,1563469.44177600,0
1623312000.0,0.02265100,0.02293600,0.02176000,0.02252300,205157432.00000000,1623326399999,4625403.17934900,13759,99634417.00000000,2244830.25684300,0
1623326400.0,0.02252100,0.02276000,0.02175600,0.02197200,156124247.00000000,1623340799999,3468993.16392800,11294,81140350.00000000,1803159.31507700,0
1623340800.0,0.02196500,0.02215600,0.02142000,0.02175000,114353962.00000000,1623355199999,2485243.82975700,8768,52448046.00000000,1139212.08219000,0
1623355200.0,0.02175100,0.02183300,0.02113500,0.02154500,99816772.00000000,1623369599999,2144998.78680700,7105,49324771.00000000,1060285.54311000,0
1623369600.0,0.02159200,0.02181200,0.02088700,0.02162900,87836885.00000000,1623383999999,1872240.16816400,6805,46242143.00000000,986028.76532600,0
1623384000.0,0.02162100,0.02184200,0.02118000,0.02156000,85645490.00000000,1623398399999,1841851.54123800,6143,42880335.00000000,922131.84123500,0
1623398400.0,0.02156300,0.02218600,0.02150300,0.02198900,149359634.00000000,1623412799999,3271507.13091500,9867,73390720.00000000,1607119.10868700,0
1623412800.0,0.02200000,0.02216000,0.02119800,0.02131400,136065245.00000000,1623427199999,2961771.70537200,8883,65467022.00000000,1424453.28283200,0
1623427200.0,0.02128900,0.02144700,0.02097500,0.02124500,118839556.00000000,1623441599999,2520749.97023200,7416,64413939.00000000,1366129.31768100,0
1623441600.0,0.02124100,0.02138300,0.02055600,0.02096200,108854470.00000000,1623455999999,2285714.41347200,6726,49832482.00000000,1044975.13702400,0
1623456000.0,0.02095000,0.02095800,0.01950800,0.02000000,170575152.00000000,1623470399999,3438942.66085500,10850,77600857.00000000,1564687.28573400,0
1623470400.0,0.01998300,0.02015300,0.01926300,0.02000100,163549691.00000000,1623484799999,3233446.03499400,10398,86000178.00000000,1701329.78168400,0
1623484800.0,0.01996800,0.02048800,0.01943300,0.02029200,135074448.00000000,1623499199999,2700416.58210500,8981,63947540.00000000,1279082.70212700,0
1623499200.0,0.02029200,0.02067800,0.02008100,0.02012700,95653906.00000000,1623513599999,1944416.55989500,6938,49082874.00000000,997447.38133100,0
1623513600.0,0.02011500,0.02050000,0.02006900,0.02021300,53240882.00000000,1623527999999,1081734.85315900,4365,26687071.00000000,542472.22163500,0
1623528000.0,0.02020900,0.02046500,0.01992300,0.02001500,68961235.00000000,1623542399999,1396269.87257600,4269,33166349.00000000,671381.36714800,0
1623542400.0,0.02002400,0.02067600,0.01980000,0.01992000,84156473.00000000,1623556799999,1697424.18392800,5450,43556068.00000000,878444.45124000,0
1623556800.0,0.01990000,0.02039000,0.01984700,0.02020000,60002684.00000000,1623571199999,1205290.28880500,4286,26972706.00000000,542041.89752400,0
1623571200.0,0.02016800,0.02059800,0.02003800,0.02046600,89787526.00000000,1623585599999,1827817.95723200,5508,49360251.00000000,1004781.20843300,0
1623585600.0,0.02046200,0.02056200,0.01992700,0.02016300,93907956.00000000,1623599999999,1895446.59026800,5315,48959764.00000000,987445.23579000,0
1623600000.0,0.02018700,0.02113100,0.02014800,0.02108300,182066450.00000000,1623614399999,3792281.97711300,11240,89268931.00000000,1859449.29265300,0
1623614400.0,0.02109800,0.02200000,0.02109800,0.02165400,168304600.00000000,1623628799999,3632872.95375600,13085,84933369.00000000,1833896.87340900,0
1623628800.0,0.02166600,0.02210000,0.02120500,0.02134000,108139807.00000000,1623643199999,2336878.09119500,7216,51017224.00000000,1101233.81035200,0
1623643200.0,0.02133700,0.02213600,0.02124400,0.02174700,114974287.00000000,1623657599999,2506040.93941800,7371,60152350.00000000,1311425.58560100,0
1623657600.0,0.02174700,0.02180300,0.02128700,0.02137800,102560708.00000000,1623671999999,2203262.37391000,6676,50339468.00000000,1081548.87691600,0
1623672000.0,0.02137800,0.02228100,0.02125800,0.02201900,185194893.00000000,1623686399999,4069362.09963000,13058,96984341.00000000,2132132.20962000,0
1623686400.0,0.02203400,0.02210000,0.02127500,0.02146900,159831112.00000000,1623700799999,3463361.20380300,10486,79559301.00000000,1723143.47279200,0
1623700800.0,0.02144200,0.02200000,0.02136900,0.02197400,105651498.00000000,1623715199999,2290215.93911700,7677,56583231.00000000,1226292.77254500,0
1623715200.0,0.02197300,0.02225300,0.02180600,0.02197600,113601876.00000000,1623729599999,2500481.80335600,7523,59419820.00000000,1307738.19635800,0
1623729600.0,0.02197600,0.02363200,0.02192400,0.02337000,237981562.00000000,1623743999999,5375935.14927000,17524,121618813.00000000,2749037.59116500,0
1623744000.0,0.02337100,0.02375000,0.02241000,0.02326300,318753839.00000000,1623758399999,7303135.32184600,21412,162539904.00000000,3724080.33513700,0
1623758400.0,0.02326500,0.02331100,0.02222400,0.02266600,204113152.00000000,1623772799999,4647805.48506500,12790,105751920.00000000,2407939.62391600,0
1623772800.0,0.02266400,0.02310000,0.02222000,0.02225600,207717459.00000000,1623787199999,4715849.56387900,14152,100570074.00000000,2283522.08752000,0
1623787200.0,0.02226800,0.02268100,0.02200000,0.02246100,100450947.00000000,1623801599999,2241408.65730800,7760,51492273.00000000,1149713.25714100,0
1623801600.0,0.02246100,0.02248300,0.02182200,0.02213700,121599422.00000000,1623815999999,2693465.33122400,9504,53206224.00000000,1178046.91193000,0
1623816000.0,0.02214000,0.02257000,0.02201700,0.02229500,106589233.00000000,1623830399999,2376827.81185000,8772,57000085.00000000,1271419.31109300,0
1623830400.0,0.02229500,0.02241800,0.02088800,0.02124300,235774332.00000000,1623844799999,5112853.54998200,17208,118860852.00000000,2578080.46477400,0
1623844800.0,0.02123900,0.02153400,0.02090900,0.02111800,148466926.00000000,1623859199999,3150352.12825000,9935,72861971.00000000,1545815.26314200,0
1623859200.0,0.02111800,0.02159000,0.02071000,0.02126900,156389391.00000000,1623873599999,3314166.85514000,11672,77114586.00000000,1635233.27760600,0
1623873600.0,0.02127100,0.02149600,0.02085300,0.02102700,80123274.00000000,1623887999999,1697935.73724200,5316,44869261.00000000,950645.22697400,0
1623888000.0,0.02101800,0.02156500,0.02094700,0.02142200,62760875.00000000,1623902399999,1341018.61184600,4190,31438231.00000000,671875.03774100,0
1623902400.0,0.02141900,0.02173500,0.02129800,0.02158600,68008284.00000000,1623916799999,1465364.26669400,5338,33638604.00000000,724920.01837300,0
1623916800.0,0.02158100,0.02166000,0.02129800,0.02140100,102266845.00000000,1623931199999,2192096.73773300,6194,49940091.00000000,1070251.10449400,0
1623931200.0,0.02141200,0.02143100,0.02080000,0.02121900,103312490.00000000,1623945599999,2176674.70356000,6941,46760357.00000000,985502.70749500,0
1623945600.0,0.02121700,0.02124600,0.02026000,0.02061000,155141926.00000000,1623959999999,3195342.65027700,11320,82431047.00000000,1696923.00117500,0
1623960000.0,0.02059800,0.02079400,0.02030500,0.02073400,74799598.00000000,1623974399999,1535368.97651500,6069,43107194.00000000,884859.30593000,0
1623974400.0,0.02073200,0.02073500,0.02005400,0.02057300,82231050.00000000,1623988799999,1677438.81012100,6768,44380016.00000000,905550.73093900,0
1623988800.0,0.02058600,0.02096200,0.02041100,0.02063800,92164157.00000000,1624003199999,1904161.84972200,6403,51547149.00000000,1064741.16538700,0
1624003200.0,0.02065800,0.02087500,0.02012000,0.02050600,132047186.00000000,1624017599999,2712894.12884200,7493,69028140.00000000,1418683.62953600,0
1624017600.0,0.02053000,0.02058900,0.01944700,0.01948000,177368970.00000000,1624031999999,3555308.57015500,11074,78219560.00000000,1568598.94094000,0
1624032000.0,0.01948800,0.01996900,0.01883500,0.01896400,154186463.00000000,1624046399999,2976073.50742000,10719,74812851.00000000,1445577.39285800,0
1624046400.0,0.01897000,0.01976700,0.01894700,0.01967800,73084376.00000000,1624060799999,1418900.76280600,5410,38915475.00000000,755583.74736600,0
1624060800.0,0.01968600,0.01971800,0.01886000,0.01899200,87205699.00000000,1624075199999,1682297.35074300,4861,41987879.00000000,810311.71867200,0
1624075200.0,0.01900000,0.01952000,0.01880200,0.01947600,71035406.00000000,1624089599999,1364663.12969800,4934,34917828.00000000,670750.59576200,0
1624089600.0,0.01948000,0.01949900,0.01916200,0.01941200,59723048.00000000,1624103999999,1154957.18076400,3886,28555124.00000000,552187.83246600,0
1624104000.0,0.01943000,0.01980400,0.01921100,0.01957100,105733716.00000000,1624118399999,2061705.24661500,6635,53737022.00000000,1047487.59141500,0
1624118400.0,0.01958800,0.01962400,0.01902600,0.01944300,72329228.00000000,1624132799999,1395159.37414100,4681,35861035.00000000,691817.32761100,0
1624132800.0,0.01944400,0.01952200,0.01890500,0.01896800,75981705.00000000,1624147199999,1462816.75594900,4083,37314905.00000000,718071.26701900,0
1624147200.0,0.01896800,0.01917100,0.01863100,0.01893000,110803438.00000000,1624161599999,2090213.74841200,5462,52689822.00000000,994366.01904600,0
1624161600.0,0.01892300,0.01929700,0.01884500,0.01913100,49945705.00000000,1624175999999,954003.10021100,3836,24921788.00000000,476106.13677900,0
1624176000.0,0.01914600,0.01921000,0.01782700,0.01794600,199593409.00000000,1624190399999,3677105.26386000,11294,95368117.00000000,1755885.62301000,0
1624190400.0,0.01793500,0.01865000,0.01764100,0.01856600,167766549.00000000,1624204799999,3036311.22892200,9370,87691634.00000000,1587954.76399800,0
1624204800.0,0.01854600,0.01919500,0.01829400,0.01911400,113821917.00000000,1624219199999,2132637.97007600,6210,61035696.00000000,1144125.79385800,0
1624219200.0,0.01911600,0.01952200,0.01900000,0.01935700,68839583.00000000,1624233599999,1327450.48564200,4485,33967825.00000000,654915.05402700,0
1624233600.0,0.01935700,0.01944000,0.01840700,0.01845600,79746612.00000000,1624247999999,1501244.74628400,4377,40268264.00000000,758487.51955300,0
1624248000.0,0.01845600,0.01855600,0.01723400,0.01776000,189201776.00000000,1624262399999,3377954.38859600,11923,90916299.00000000,1623840.91308100,0
1624262400.0,0.01774000,0.01803700,0.01592300,0.01683700,303111710.00000000,1624276799999,5150742.57700100,18998,151533303.00000000,2581994.94273200,0
1624276800.0,0.01683700,0.01750000,0.01640000,0.01701700,178498363.00000000,1624291199999,3027733.15183900,10137,93293118.00000000,1582622.79294700,0
1624291200.0,0.01701500,0.01722200,0.01620000,0.01641100,133170042.00000000,1624305599999,2205263.03309300,8873,68820050.00000000,1141560.84690000,0
1624305600.0,0.01643700,0.01662600,0.01466900,0.01472900,181270443.00000000,1624319999999,2811509.37713300,11578,82165620.00000000,1276234.21026300,0
1624320000.0,0.01470800,0.01601100,0.01415000,0.01587100,158740349.00000000,1624334399999,2383602.15496500,9862,75193048.00000000,1129797.82443600,0
1624334400.0,0.01587100,0.01589600,0.01511600,0.01532800,100622948.00000000,1624348799999,1553565.17386400,5831,55238395.00000000,853139.25673300,0
1624348800.0,0.01534400,0.01535900,0.01354900,0.01362700,339876459.00000000,1624363199999,4821958.64906000,18797,177034575.00000000,2512319.38339700,0
1624363200.0,0.01362700,0.01430100,0.01190000,0.01418000,717191553.00000000,1624377599999,9297665.39178300,36265,351564711.00000000,4558838.70348300,0
1624377600.0,0.01420000,0.01497000,0.01411100,0.01411500,237854745.00000000,1624391999999,3457580.29503300,15277,129106030.00000000,1875734.53035100,0
1624392000.0,0.01411400,0.01463300,0.01359000,0.01381600,110094856.00000000,1624406399999,1554835.44797600,6528,59035682.00000000,834640.64450200,0
1624406400.0,0.01384600,0.01632300,0.01320600,0.01525500,292845445.00000000,1624420799999,4304566.39672300,16010,148982216.00000000,2192158.44638500,0
1624420800.0,0.01525600,0.01592500,0.01503700,0.01577400,160817605.00000000,1624435199999,2499112.04277500,9901,82528594.00000000,1281603.81973400,0
1624435200.0,0.01579600,0.01612500,0.01533000,0.01573200,183258014.00000000,1624449599999,2888516.74091600,11066,97897315.00000000,1543710.79464200,0
1624449600.0,0.01573200,0.01627000,0.01510000,0.01526400,182494016.00000000,1624463999999,2859387.60123400,11197,96085201.00000000,1507039.96678000,0
1624464000.0,0.01528900,0.01570800,0.01435600,0.01438200,131869704.00000000,1624478399999,1997324.21175300,8693,66534751.00000000,1008235.40102400,0
1624478400.0,0.01436300,0.01534300,0.01434900,0.01520200,82688334.00000000,1624492799999,1226574.82545300,5396,50062693.00000000,743430.76078000,0
1624492800.0,0.01522100,0.01538000,0.01440200,0.01473900,90948551.00000000,1624507199999,1345419.36717000,6027,47139565.00000000,697771.26431800,0
1624507200.0,0.01471700,0.01552900,0.01443300,0.01498800,129622956.00000000,1624521599999,1943044.10231600,6882,65850869.00000000,988658.24563600,0
1624521600.0,0.01496600,0.01561900,0.01494500,0.01553400,175340855.00000000,1624535999999,2687658.79504000,9790,90669163.00000000,1389899.51718900,0
1624536000.0,0.01552700,0.01589000,0.01526900,0.01550600,152268426.00000000,1624550399999,2368685.06731000,8483,76784011.00000000,1195019.38977100,0
1624550400.0,0.01551500,0.01610000,0.01540300,0.01579700,182572224.00000000,1624564799999,2890195.14005200,9155,96942658.00000000,1535001.58670300,0
1624564800.0,0.01580800,0.01596200,0.01543100,0.01571400,70116149.00000000,1624579199999,1099390.24203700,4222,34335813.00000000,538387.09906000,0
1624579200.0,0.01571800,0.01606100,0.01527700,0.01572300,109515501.00000000,1624593599999,1720505.32214500,6370,59788263.00000000,939249.34416300,0
1624593600.0,0.01572300,0.01573000,0.01504300,0.01515900,93703285.00000000,1624607999999,1438315.91750200,5280,42529455.00000000,652611.02776000,0
1624608000.0,0.01516100,0.01526300,0.01446100,0.01451700,173706128.00000000,1624622399999,2578406.80563500,9201,86959673.00000000,1288470.47896300,0
1624622400.0,0.01450000,0.01484800,0.01402300,0.01414300,188216115.00000000,1624636799999,2712107.22761300,10664,99801873.00000000,1437271.70074200,0
1624636800.0,0.01411900,0.01428000,0.01361500,0.01401100,141660636.00000000,1624651199999,1973184.42883100,9743,71800449.00000000,1000436.92764600,0
1624651200.0,0.01400200,0.01415300,0.01361400,0.01368300,110151701.00000000,1624665599999,1529535.73723400,5663,49285937.00000000,684664.50490500,0
1624665600.0,0.01368600,0.01421600,0.01355900,0.01400300,93112554.00000000,1624679999999,1293072.93148800,6183,50686876.00000000,703263.23670600,0
1624680000.0,0.01403300,0.01431500,0.01332600,0.01343800,118146278.00000000,1624694399999,1630158.17859500,6290,62504961.00000000,862524.95970400,0
1624694400.0,0.01343500,0.01394000,0.01311400,0.01394000,204754808.00000000,1624708799999,2747124.83854300,9886,105623854.00000000,1417984.16099500,0
1624708800.0,0.01392200,0.01405000,0.01322400,0.01364000,129537626.00000000,1624723199999,1762667.34255500,7694,65628801.00000000,892567.54802500,0
1624723200.0,0.01364100,0.01380800,0.01331800,0.01360200,94299181.00000000,1624737599999,1281154.55679100,5772,45838990.00000000,622490.20604000,0
1624737600.0,0.01361600,0.01395700,0.01331900,0.01395700,64197241.00000000,1624751999999,878077.52736400,3469,35887350.00000000,490862.23996900,0
1624752000.0,0.01396000,0.01452000,0.01380800,0.01437700,136519879.00000000,1624766399999,1942871.41739200,7114,68554847.00000000,976410.82760100,0
1624766400.0,0.01438400,0.01443700,0.01388900,0.01422600,88427263.00000000,1624780799999,1256476.46182100,4636,45163052.00000000,641655.31727500,0
1624780800.0,0.01422700,0.01437900,0.01380200,0.01409100,98975299.00000000,1624795199999,1390141.21143500,5179,51171691.00000000,719686.62318700,0
1624795200.0,0.01410100,0.01423200,0.01385000,0.01420000,125158929.00000000,1624809599999,1755831.11368700,5183,66727535.00000000,936810.19984300,0
1624809600.0,0.01420500,0.01632100,0.01385800,0.01592100,566575450.00000000,1624823999999,8692434.08077000,30670,275195502.00000000,4231791.79855000,0
1624824000.0,0.01592200,0.01642300,0.01492200,0.01589600,518180985.00000000,1624838399999,8121351.34115400,33840,268485402.00000000,4210494.90766400,0
1624838400.0,0.01589700,0.01620300,0.01549700,0.01565700,120220612.00000000,1624852799999,1903094.43747900,8263,62141203.00000000,984511.63378500,0
1624852800.0,0.01564400,0.01620000,0.01548200,0.01615800,111916473.00000000,1624867199999,1769931.52586200,7047,53915797.00000000,853718.17554000,0
1624867200.0,0.01614200,0.01617400,0.01532000,0.01555700,133282021.00000000,1624881599999,2101400.07861500,9421,67390198.00000000,1062716.79802400,0
1624881600.0,0.01557300,0.01649900,0.01540100,0.01647000,146458442.00000000,1624895999999,2331945.26778700,10254,85534702.00000000,1362117.45891000,0
1624896000.0,0.01647600,0.01648600,0.01580600,0.01612800,145246220.00000000,1624910399999,2338287.11111900,9215,74700494.00000000,1201326.51127500,0
1624910400.0,0.01612500,0.01634800,0.01565500,0.01592600,83983265.00000000,1624924799999,1346222.04645000,5308,43166639.00000000,692686.15466000,0
1624924800.0,0.01591500,0.01634000,0.01586200,0.01611400,64388679.00000000,1624939199999,1039067.76089000,5073,35904303.00000000,580042.24504100,0
1624939200.0,0.01611400,0.01649800,0.01598600,0.01607100,104770388.00000000,1624953599999,1700425.65777000,6914,50083184.00000000,813661.84417000,0
1624953600.0,0.01608400,0.01690100,0.01584500,0.01653800,222643107.00000000,1624967999999,3660370.59510000,14321,116270921.00000000,1913815.53960900,0
1624968000.0,0.01654700,0.01712800,0.01634600,0.01673500,282735577.00000000,1624982399999,4747692.29793800,14576,137661386.00000000,2311496.32473700,0
1624982400.0,0.01673500,0.01687000,0.01641500,0.01668100,120843246.00000000,1624996799999,2011999.69399200,7745,61553415.00000000,1025536.08956000,0
1624996800.0,0.01668000,0.01678400,0.01605900,0.01632100,119039560.00000000,1625011199999,1954485.73804000,8713,60458139.00000000,992151.08968800,0
1625011200.0,0.01631400,0.01664600,0.01587100,0.01590200,117815258.00000000,1625025599999,1907281.20160100,7567,58992745.00000000,955477.48593100,0
1625025600.0,0.01590800,0.01603300,0.01540400,0.01600700,111574786.00000000,1625039999999,1757711.20879900,7328,58636180.00000000,924412.35786800,0
1625040000.0,0.01601500,0.01603200,0.01536000,0.01557300,127797011.00000000,1625054399999,1993122.73727900,6174,59013469.00000000,919930.95858500,0
1625054400.0,0.01558800,0.01565500,0.01477300,0.01486500,114348734.00000000,1625068799999,1739600.93542800,7068,56242009.00000000,856273.13982100,0
1625068800.0,0.01487300,0.01560000,0.01484800,0.01557000,93198469.00000000,1625083199999,1425248.86695900,6480,54935471.00000000,840333.41995900,0
1625083200.0,0.01557500,0.01581600,0.01540000,0.01574100,73644268.00000000,1625097599999,1150538.98035900,5667,37289583.00000000,582525.73157000,0
1625097600.0,0.01575400,0.01586500,0.01520200,0.01525700,75034792.00000000,1625111999999,1167300.48279200,5416,42460496.00000000,660938.95091400,0
1625112000.0,0.01527000,0.01556800,0.01484800,0.01494900,104487443.00000000,1625126399999,1585118.73116400,5797,54694996.00000000,829590.54330300,0
1625126400.0,0.01493400,0.01543000,0.01470100,0.01531400,146308178.00000000,1625140799999,2193064.66427800,8453,79900354.00000000,1197400.65013200,0
1625140800.0,0.01529900,0.01532400,0.01479800,0.01509000,95381779.00000000,1625155199999,1433994.99366400,5342,49994772.00000000,752312.86645800,0
1625155200.0,0.01508300,0.01513400,0.01458200,0.01474600,94628639.00000000,1625169599999,1404717.18095800,6163,46366047.00000000,688315.74452600,0
1625169600.0,0.01474600,0.01512000,0.01473800,0.01495900,49510929.00000000,1625183999999,740617.08197300,3173,25623821.00000000,383238.70301700,0
1625184000.0,0.01495100,0.01521400,0.01450000,0.01454300,54175529.00000000,1625198399999,802785.02046800,3662,23457623.00000000,348206.40923500,0
1625198400.0,0.01453600,0.01484000,0.01440200,0.01477400,62182796.00000000,1625212799999,907934.53523700,4037,36511226.00000000,533305.13837800,0
1625212800.0,0.01477500,0.01485500,0.01430000,0.01442100,72279121.00000000,1625227199999,1049312.62995700,4264,36368610.00000000,528506.72098000,0
1625227200.0,0.01439700,0.01480100,0.01431500,0.01473900,64058954.00000000,1625241599999,934178.69768900,3870,32357136.00000000,471795.35182600,0
1625241600.0,0.01474500,0.01482900,0.01456100,0.01472700,54841715.00000000,1625255999999,806587.08729800,3248,26189351.00000000,385246.64394600,0
1625256000.0,0.01472300,0.01498100,0.01453600,0.01495600,43604504.00000000,1625270399999,643841.65492300,3142,25455737.00000000,376052.78865600,0
1625270400.0,0.01495300,0.01497900,0.01459600,0.01471000,34447886.00000000,1625284799999,508399.44721900,2993,17595570.00000000,259711.51928700,0
1625284800.0,0.01470700,0.01532500,0.01463100,0.01527800,77224151.00000000,1625299199999,1158798.70821700,5556,43232992.00000000,648703.30091200,0
1625299200.0,0.01527800,0.01558400,0.01517800,0.01538200,120116226.00000000,1625313599999,1845228.10191700,7439,61665650.00000000,947116.41516500,0
1625313600.0,0.01538300,0.01541200,0.01509100,0.01513600,75617976.00000000,1625327999999,1150960.64088200,5035,41393670.00000000,630198.75054100,0
1625328000.0,0.01513500,0.01530400,0.01506700,0.01519000,54602387.00000000,1625342399999,828844.81782700,3991,32605541.00000000,494976.05559100,0
1625342400.0,0.01519000,0.01529500,0.01485200,0.01511700,92658355.00000000,1625356799999,1394939.91553900,4946,51088210.00000000,768605.46157500,0
1625356800.0,0.01511100,0.01515300,0.01474600,0.01495800,75088524.00000000,1625371199999,1119440.32117800,4376,44168310.00000000,658056.70731200,0
1625371200.0,0.01495300,0.01555800,0.01494600,0.01551600,87947633.00000000,1625385599999,1345782.22747500,4932,44871984.00000000,686802.53127600,0
1625385600.0,0.01551600,0.01557400,0.01535100,0.01545300,81807700.00000000,1625399999999,1263859.50605600,3880,43361836.00000000,670113.12847300,0
1625400000.0,0.01544200,0.01610000,0.01520400,0.01596200,299749379.00000000,1625414399999,4720361.89774100,12687,137526568.00000000,2163684.54842800,0
1625414400.0,0.01596200,0.01601300,0.01580000,0.01588300,61112864.00000000,1625428799999,972222.93496000,3901,31011993.00000000,493414.28856900,0
1625428800.0,0.01587900,0.01618800,0.01554600,0.01567800,117460418.00000000,1625443199999,1870174.24249300,5780,46537404.00000000,739465.90350900,0
1625443200.0,0.01567700,0.01570700,0.01515000,0.01523900,91301476.00000000,1625457599999,1407324.52418400,5120,44671373.00000000,689252.17605300,0
1625457600.0,0.01523600,0.01535400,0.01503900,0.01530000,64996280.00000000,1625471999999,990057.06228800,3999,31600770.00000000,481543.36174100,0
1625472000.0,0.01529700,0.01570000,0.01458900,0.01464100,180882239.00000000,1625486399999,2753888.34035300,9051,88093841.00000000,1340487.01285900,0
1625486400.0,0.01464900,0.01510600,0.01461000,0.01482000,163306946.00000000,1625500799999,2432797.39188500,6070,95954951.00000000,1428301.26003200,0
1625500800.0,0.01481000,0.01531300,0.01457400,0.01515500,97342619.00000000,1625515199999,1456364.09534300,4936,48822768.00000000,729604.86334600,0
1625515200.0,0.01516300,0.01535700,0.01489100,0.01492000,60495064.00000000,1625529599999,916947.66227700,3231,31915170.00000000,483762.19363300,0
1625529600.0,0.01490800,0.01531800,0.01490700,0.01523200,37757778.00000000,1625543999999,572768.89232800,2317,20053039.00000000,304199.54804600,0
1625544000.0,0.01523400,0.01575000,0.01523400,0.01573000,129641508.00000000,1625558399999,2021742.06704700,7283,67992768.00000000,1060190.07926400,0
1625558400.0,0.01574400,0.01582300,0.01510300,0.01531000,175192395.00000000,1625572799999,2704677.53976300,8808,87955790.00000000,1357291.67903100,0
1625572800.0,0.01530000,0.01613500,0.01519300,0.01589300,327962605.00000000,1625587199999,5186291.90830600,15140,161521183.00000000,2554458.53317200,0
1625587200.0,0.01588900,0.01660000,0.01587000,0.01617800,342958725.00000000,1625601599999,5578529.42366200,18522,193071335.00000000,3139144.74875300,0
1625601600.0,0.01617600,0.01644900,0.01572700,0.01630300,119546402.00000000,1625615999999,1928017.02951300,8461,58846289.00000000,950308.57106200,0
1625616000.0,0.01630300,0.01644800,0.01592900,0.01624900,109599670.00000000,1625630399999,1773565.36826000,5398,55788383.00000000,902809.56246000,0
1625630400.0,0.01625000,0.01657600,0.01608100,0.01616900,149894437.00000000,1625644799999,2448621.16151800,8788,69011241.00000000,1128317.33447500,0
1625644800.0,0.01616900,0.01634100,0.01587900,0.01623600,102256833.00000000,1625659199999,1652167.33859100,6160,53212288.00000000,860008.82731500,0
